"video_part","video_url","video_id","video_title","channel_title","comment_id","parent_id","author_display_name","comment_text","like_count","reply_count","published_at","updated_at","is_reply","comment_level","collected_at"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwWSICAFKys4u1L-ax4AaABAg.AXn9U9EYIjgAXnNmY7_D2g","UgwWSICAFKys4u1L-ax4AaABAg","@Faraway-d2x","Lu bagian jadi miskin nya ya wkwk","0","0","2026-06-08T13:12:57Z","2026-06-08T13:12:57Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwWSICAFKys4u1L-ax4AaABAg.AXn9U9EYIjgAXnQpWEcfs9","UgwWSICAFKys4u1L-ax4AaABAg","@joeanzki1908","@cobramindset660ini salah sayu orang yg apatis terhadap negara.","0","0","2026-06-08T13:39:34Z","2026-06-08T13:39:34Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwWSICAFKys4u1L-ax4AaABAg.AXn9U9EYIjgAXnRNDmvCSE","UgwWSICAFKys4u1L-ax4AaABAg","@erjunialiono9632","aku siapppppppp","0","0","2026-06-08T13:44:19Z","2026-06-08T13:44:19Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwWSICAFKys4u1L-ax4AaABAg.AXn9U9EYIjgAXnR_aWrkmx","UgwWSICAFKys4u1L-ax4AaABAg","@Buton-f5x","​@DianDian-r5jlu aja yang malas dan pesimis.. 🤣 🤣","0","0","2026-06-08T13:46:08Z","2026-06-08T13:46:08Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwWSICAFKys4u1L-ax4AaABAg.AXn9U9EYIjgAXnRk5yiNii","UgwWSICAFKys4u1L-ax4AaABAg","@paidink","​@DianDian-r5jkalo kamu cerdas, maka saat2 inilah kamu harus beli saham banyak2 pada perusahaan yg kinerja bagus. Karena Aku yakin, badai pasti berlalu. Ketika telah berlalu, maka saat itulah kamu jadi OKB.","0","0","2026-06-08T13:47:34Z","2026-06-08T13:47:34Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwWSICAFKys4u1L-ax4AaABAg.AXn9U9EYIjgAXnTKf7N_vV","UgwWSICAFKys4u1L-ax4AaABAg","@Lehow-v2k","Dan itu saya…Amin","0","0","2026-06-08T14:01:27Z","2026-06-08T14:01:27Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwWSICAFKys4u1L-ax4AaABAg.AXn9U9EYIjgAXnUzhCWyfh","UgwWSICAFKys4u1L-ax4AaABAg","@DianDian-r5j","​@paidinkbeli cuman di jadikan exit liquid itu pemain besar buat apa😂 belum ada signal malah pemain besar lebih tertarik ke tetangga wkwkwk","0","0","2026-06-08T14:15:55Z","2026-06-08T14:15:55Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwWSUwZXpcKYBArg1h4AaABAg.AXn9JhMf4HDAXnN5Ap7iEA","UgwWSUwZXpcKYBArg1h4AaABAg","@figuremiring","Yg punya pemikiran gini gak bisa disalahin juga, bela negara tapi pemerintah asbun terus komunikasinya bobrok ya males juga, gimana rakyat jadi tenang kalo kita kritik di counter terus.","0","0","2026-06-08T13:06:54Z","2026-06-08T13:06:54Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwMUWd2NONy5p08gwJ4AaABAg.AXn9EeHUJlTAXn9_e8X3cX","UgwMUWd2NONy5p08gwJ4AaABAg","@dodyagung9658","Bennix anti bintang bintang","2","0","2026-06-08T11:08:52Z","2026-06-08T11:08:52Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwMUWd2NONy5p08gwJ4AaABAg.AXn9EeHUJlTAXnADtID8qU","UgwMUWd2NONy5p08gwJ4AaABAg","@Khiemster","​@dodyagung9658mungkin dan tak mungkin ada tp indo perlu jg pemersatu nya","0","0","2026-06-08T11:14:29Z","2026-06-08T11:14:29Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwMUWd2NONy5p08gwJ4AaABAg.AXn9EeHUJlTAXnAG5uAa2k","UgwMUWd2NONy5p08gwJ4AaABAg","@anofatra325","​@dodyagung9658 😅😂🤣","1","0","2026-06-08T11:14:48Z","2026-06-08T11:14:48Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwMUWd2NONy5p08gwJ4AaABAg.AXn9EeHUJlTAXnSGse6ucl","UgwMUWd2NONy5p08gwJ4AaABAg","@paidink","Dan jeleknya orang indonesia itu kyk kamu. Egois. Bukannya kamu yg ambil pelajaran sendiri, ehh malah suruh gabung.","0","0","2026-06-08T13:52:11Z","2026-06-08T13:52:11Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwMUWd2NONy5p08gwJ4AaABAg.AXn9EeHUJlTAXnWUufQT60","UgwMUWd2NONy5p08gwJ4AaABAg","@Khiemster","hey bro, lu orng mana sih kok dungu?","0","0","2026-06-08T14:29:03Z","2026-06-08T14:29:03Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3synsNx-MMprSMFt4AaABAg.AXn9532UGSaAXnEx_67v8V","Ugx3synsNx-MMprSMFt4AaABAg","@MOHNURUDINMOHNURUDIN","investor terbesar RI adalah Singapura Taukan ditmur tengah perang rudal di sini perang uang😅😅","23","0","2026-06-08T11:55:49Z","2026-06-08T11:55:49Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3synsNx-MMprSMFt4AaABAg.AXn9532UGSaAXnHiQwrcFZ","Ugx3synsNx-MMprSMFt4AaABAg","@Dream-mh3en","Singapure ga dapat.jatah lagi.muak singapore","0","0","2026-06-08T12:19:58Z","2026-06-08T12:19:58Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3synsNx-MMprSMFt4AaABAg.AXn9532UGSaAXnJuWXXkWA","Ugx3synsNx-MMprSMFt4AaABAg","@rosyadi5290","Singapore sama Jerman","0","0","2026-06-08T12:39:05Z","2026-06-08T12:39:05Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3synsNx-MMprSMFt4AaABAg.AXn9532UGSaAXnLC0WiIDB","Ugx3synsNx-MMprSMFt4AaABAg","@hilmawan04","Bennix udah ngomong dari tahun lalu, dia bilang singapura akan menyerang indonesia, dia bilang rupiah juga akan hancur, IHSG akan tembus ke 5rb, dan sekarang benix ngomong kalo sekarang masih belom krisis, dan akan di arahkan kesitu, real indonesia do serang dari luar","16","0","2026-06-08T12:50:21Z","2026-06-08T12:50:21Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3synsNx-MMprSMFt4AaABAg.AXn9532UGSaAXnLY4kSbuj","Ugx3synsNx-MMprSMFt4AaABAg","@dhito_adhito4248","Bennix udh warning 2 tahun lalu. Dan udh sering di Up x di konten2nya sama solusi2 menurut opini nya","0","0","2026-06-08T12:53:22Z","2026-06-08T12:53:22Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3synsNx-MMprSMFt4AaABAg.AXn9532UGSaAXnNTh9TqtR","Ugx3synsNx-MMprSMFt4AaABAg","@laripace8","Betul .bennix sudah beberapa kali memperingatkan...serangan Malaysia dan Singapura..dan konspirasi bom Bali 2 pun tidak lepas dari kedua negara itu..sudah dikupas tuntas oleh bennix","0","0","2026-06-08T13:10:15Z","2026-06-08T13:10:15Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3synsNx-MMprSMFt4AaABAg.AXn9532UGSaAXnNcbgULjA","Ugx3synsNx-MMprSMFt4AaABAg","@JuraganJahe_merah","Negara tetangga kita gk suka selat Malaka dijadiin tol kayak di selat Hormuz","0","0","2026-06-08T13:11:36Z","2026-06-08T13:11:36Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3synsNx-MMprSMFt4AaABAg.AXn9532UGSaAXnNnLqdAIr","Ugx3synsNx-MMprSMFt4AaABAg","@adnan8849","Oligarki china2 oligarki uangnya bnyak disimpan di Singapura.. mereka jadikan Indonesia sbgai makan yg mudah dirampok... Krna org2nya masih bisa disuap...","1","0","2026-06-08T13:13:04Z","2026-06-08T13:13:04Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3synsNx-MMprSMFt4AaABAg.AXn9532UGSaAXnOE90_O4f","Ugx3synsNx-MMprSMFt4AaABAg","@zan773","​@MOHNURUDINMOHNURUDINdi acak2 singapura. Mentang mentang singapura punya modal besar hasil SDA INDONESIA.","0","0","2026-06-08T13:16:52Z","2026-06-08T13:16:52Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3synsNx-MMprSMFt4AaABAg.AXn9532UGSaAXnOoJR-thf","Ugx3synsNx-MMprSMFt4AaABAg","@Anyar-qy9oj","Indonesia dipancing untuk menyerang secara fisik ke Singapore tapi ternyata Prabowo tidak terpancing. Karena Borok2 mafia koruptor baik didalam maupun luar negeri,oligarki penghianat,Antek2 Asing penghianat bangsa akan dikuliti Prabowo satu persatu dan ditutup kran duit kotornya dengan kemandirian Bangsa dan manajemen revolusi ekonomi.
Go Prabowo lanjutkan program2 yang merakyat.💪","0","0","2026-06-08T13:21:56Z","2026-06-08T13:23:17Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3synsNx-MMprSMFt4AaABAg.AXn9532UGSaAXnPB8i_0-3","Ugx3synsNx-MMprSMFt4AaABAg","@Ahmad.rrzinn","Singapura tu proxynya mamarika dan elit global","0","0","2026-06-08T13:25:11Z","2026-06-08T13:25:11Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3synsNx-MMprSMFt4AaABAg.AXn9532UGSaAXnQ8xI36u2","Ugx3synsNx-MMprSMFt4AaABAg","@FighterAssasinss","Bennix jelasinnya lebih gampang dimengerti, gaada cocok2ologi, murni logika","0","0","2026-06-08T13:33:37Z","2026-06-08T13:33:37Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3synsNx-MMprSMFt4AaABAg.AXn9532UGSaAXnQf5-i0I3","Ugx3synsNx-MMprSMFt4AaABAg","@msyahril57951","Wajib kata pak benix. Singapura Wajib menghancurkan indonesia","0","0","2026-06-08T13:38:09Z","2026-06-08T13:38:09Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3synsNx-MMprSMFt4AaABAg.AXn9532UGSaAXnQkRCZstb","Ugx3synsNx-MMprSMFt4AaABAg","@adeagung3330","Investor Singapore kan dari indonesia juga yg naro duit disitu😂","0","0","2026-06-08T13:38:53Z","2026-06-08T13:38:53Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3synsNx-MMprSMFt4AaABAg.AXn9532UGSaAXnRKv8aTZw","Ugx3synsNx-MMprSMFt4AaABAg","@Leon-dx4jc","​@MOHNURUDINMOHNURUDINinvestor terbesar memang negaranya tapi pasar terbesar tetep indonesia 😂 setiap app pasti muncul di indo dulu","0","0","2026-06-08T13:44:00Z","2026-06-08T13:44:00Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3synsNx-MMprSMFt4AaABAg.AXn9532UGSaAXnRPoeZtTO","Ugx3synsNx-MMprSMFt4AaABAg","@Abelthemon","Takut uang org indo ga banyak lagi di dia kali ya?","0","0","2026-06-08T13:44:40Z","2026-06-08T13:44:40Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3synsNx-MMprSMFt4AaABAg.AXn9532UGSaAXnU2WsxXYS","Ugx3synsNx-MMprSMFt4AaABAg","@lisna-u7b","Iya mereka ada kepentingan bisa beli perusahaan dan sumber daya di harga murah makanya mereka ngacak2 IHSG aqu juga lihat di chanel benix dari awal thn","0","0","2026-06-08T14:07:42Z","2026-06-08T14:07:42Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3synsNx-MMprSMFt4AaABAg.AXn9532UGSaAXnUKcEA3yj","Ugx3synsNx-MMprSMFt4AaABAg","@Leon-dx4jc","​@dhito_adhito4248sama","0","0","2026-06-08T14:10:10Z","2026-06-08T14:10:10Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3synsNx-MMprSMFt4AaABAg.AXn9532UGSaAXnUeazZdfH","Ugx3synsNx-MMprSMFt4AaABAg","@DastanArcelio-zt2xs","Yg bisa ngeliat game ini cuma investor birokrat ga sampe otak' ya","2","0","2026-06-08T14:13:02Z","2026-06-08T14:13:02Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3synsNx-MMprSMFt4AaABAg.AXn9532UGSaAXnXrB5UNs5","Ugx3synsNx-MMprSMFt4AaABAg","@BujuxJajux","investor itu orientasinya cuan ,, analisanya pasti lebih dalam walaupun berbeda""genre"" antara astronaci dengan bennix tapi sesama investor pasti hasil analisanya akan menemui titik temu .","7","0","2026-06-08T14:40:58Z","2026-06-08T14:40:58Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3synsNx-MMprSMFt4AaABAg.AXn9532UGSaAXn_p13MXRt","Ugx3synsNx-MMprSMFt4AaABAg","@edisun_id","​@BujuxJajuxsaya setuju sama anda","0","0","2026-06-08T15:06:53Z","2026-06-08T15:06:53Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3synsNx-MMprSMFt4AaABAg.AXn9532UGSaAXnipzPKOoC","Ugx3synsNx-MMprSMFt4AaABAg","@noworries-g4b","​@MOHNURUDINMOHNURUDIN investor duitnya dari sini juga. Kita cekek aja sekalian biar gak banyak tingkah","2","0","2026-06-08T16:25:40Z","2026-06-08T16:25:40Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3synsNx-MMprSMFt4AaABAg.AXn9532UGSaAXnpEGW5Uhu","Ugx3synsNx-MMprSMFt4AaABAg","@yanfishing1956","​@hilmawan04katanya bagus klo rupiah anjlok😂😂😂","4","0","2026-06-08T17:21:33Z","2026-06-08T17:21:33Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3synsNx-MMprSMFt4AaABAg.AXn9532UGSaAXnvygarMdD","Ugx3synsNx-MMprSMFt4AaABAg","@abdulwahid-yw6vm","​@yanfishing1956bagi exportir","0","0","2026-06-08T18:20:27Z","2026-06-08T18:20:27Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3synsNx-MMprSMFt4AaABAg.AXn9532UGSaAXo7J8WXHjC","Ugx3synsNx-MMprSMFt4AaABAg","@muhamadfaizal94","​@yanfishing1956😂😂😂😂😂","1","0","2026-06-08T20:08:14Z","2026-06-08T20:08:14Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3synsNx-MMprSMFt4AaABAg.AXn9532UGSaAXo8pK5YElr","Ugx3synsNx-MMprSMFt4AaABAg","@djhamal.a.koesoema","​@yanfishing1956klo orientasinya ekspor gblokk","0","0","2026-06-08T20:21:30Z","2026-06-08T20:21:30Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3synsNx-MMprSMFt4AaABAg.AXn9532UGSaAXoATbopFFA","Ugx3synsNx-MMprSMFt4AaABAg","@ruttiesoothie","Singapore terutama krn mereka ngamuk akan ndak bisa ngadalin Indonesia masalah sumber daya alam kita. Dukung DSI","2","0","2026-06-08T20:35:53Z","2026-06-08T20:35:53Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3synsNx-MMprSMFt4AaABAg.AXn9532UGSaAXoTv_NHYJ1","Ugx3synsNx-MMprSMFt4AaABAg","@arkim4764","​@yanfishing1956bego otak udang lu,mana bsa mikirn😂","0","0","2026-06-08T23:25:51Z","2026-06-08T23:25:51Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3synsNx-MMprSMFt4AaABAg.AXn9532UGSaAXoW0lst_bo","Ugx3synsNx-MMprSMFt4AaABAg","@BuzzeRP_666","​@arkim4764 oalah rohman😂😂😂bangun man bangun jgn jdi b4ngke lu","0","0","2026-06-08T23:44:11Z","2026-06-08T23:44:11Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3synsNx-MMprSMFt4AaABAg.AXn9532UGSaAXoY8qu260A","Ugx3synsNx-MMprSMFt4AaABAg","@Bocilanjing-xo6nf","@noworries-g4b gk bisa bre kita rapuh","0","0","2026-06-09T00:02:45Z","2026-06-09T00:02:45Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx3synsNx-MMprSMFt4AaABAg.AXn9532UGSaAXp1jAUA0np","Ugx3synsNx-MMprSMFt4AaABAg","@noworries-g4b","​@Bocilanjing-xo6nf rapuh apanya? Kita kuat kok. Klo rapuh mana bisa kita bangun 13 proyek strategis pake uang sendiri, itu hilirisasi danantara yg keluarin duitnya. Kita juga punya kartu as di mineral penting, batu bara dan tentu saja sawit. Kita pegang 60% pasokan kelapa sawit dunia, kita tutup kran eksport langsung bangkrut itu pabrik pabrik luar negri (makanan, kosmetik, sabun, biodiesel) yg kecanduan sawit","1","0","2026-06-09T04:38:44Z","2026-06-09T04:38:44Z","True","reply","2026-06-16 07:16:44 UTC"
